# Pathway	SRR30598639_Abundance
UNMAPPED	0.389956
UNINTEGRATED	0.547306
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.116394
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.057309
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0479335
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_732	0.0428925
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_AM42_24	0.0257275
UNINTEGRATED|unclassified	0.0125601
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0122846
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.0121506
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.0091344
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.00648792
UNINTEGRATED|g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318	0.00599944
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00542496
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.00520791
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	0.00512208
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00502324
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0049173
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0.00471789
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00436781
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.00402839
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	0.00386681
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00349076
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	0.00346124
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.00345265
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	0.00329785
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	0.00326753
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.00306509
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	0.00305883
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	0.0030117
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00296799
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00294345
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00293033
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	0.00266128
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.00265979
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.00245718
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_115	0.00228359
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	0.00217701
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.00199647
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00186154
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.00185293
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	0.00182484
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00177594
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	0.00143138
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.00140725
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.0013681
UNINTEGRATED|g__Butyrivibrio.s__Butyrivibrio_crossotus	0.00132503
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	0.0011869
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	0.00111371
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00107558
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	0.00105819
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0.0010218
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	0.000999062
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0.00097576
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.000935724
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0.000883022
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.00076561
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_581	0.000764125
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	0.00072087
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	0.000705323
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_182	0.00067717
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	0.000605533
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	0.000596998
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	0.000512232
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.000503485
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	0.000502989
UNINTEGRATED|g__Blautia.s__Blautia_sp	0.000471421
UNINTEGRATED|g__Alistipes.s__Alistipes_indistinctus	0.000455411
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.000391939
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	0.000383543
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_831b	0.000360635
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_307	0.000346241
