# Pathway	SRR30598648_Abundance
UNMAPPED	0.312131
UNINTEGRATED	0.615298
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.155542
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.115456
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.0812375
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.0218943
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0164376
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	0.0130488
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	0.0117335
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.0109928
UNINTEGRATED|unclassified	0.00950806
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_885	0.00841052
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.00728224
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0045707
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	0.00346189
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	0.0033943
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.00274392
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.00239649
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.00195584
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0018022
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_349	0.00166045
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.00165508
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	0.0016422
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00136759
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00129789
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00128491
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00116486
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00115058
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_435	0.00114328
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	0.00110854
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00100397
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.000901367
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	0.000880395
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.000879255
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.000858223
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.000842857
UNINTEGRATED|g__Brachyspira.s__Brachyspira_sp_CAG_700	0.000793945
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	0.000715754
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	0.000677097
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	0.000599372
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	0.00059738
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0.00054906
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	0.000536915
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	0.000499533
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	0.000478077
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	0.000454498
UNINTEGRATED|g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318	0.000450675
UNINTEGRATED|g__Prevotella.s__Prevotella_stercorea	0.000426148
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.000400838
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	0.000364735
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	0.000363181
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	0.000358656
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	0.000350736
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	0.000339258
UNINTEGRATED|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	0.000329529
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_449	0.000308783
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	0.000266931
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	0.000262902
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_226	0.000212422
UNINTEGRATED|g__Clostridium.s__Clostridium_ventriculi	0.000164332
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_5226	0.000156725
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	0.000144283
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	0.000138593
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.000135666
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	0.000126764
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	0.000109594
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	0.000107447
UNINTEGRATED|g__Blautia.s__Blautia_sp	0.000103283
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_OF09_6	8.98601e-05
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	8.80111e-05
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_545	8.78062e-05
UNINTEGRATED|g__Mogibacterium.s__Mogibacterium_diversum	7.56576e-05
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_382	6.64538e-05
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	5.89664e-05
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	5.63694e-05
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_221	5.52472e-05
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	4.96432e-05
UNINTEGRATED|g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528	3.10676e-05
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_709	2.54354e-05
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_488	1.318e-05
PWY-7238: sucrose biosynthesis II	0.000923724
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	0.000333124
PWY-7238: sucrose biosynthesis II|g__Escherichia.s__Escherichia_coli	0.000151739
