# Pathway	SRR30598624_Abundance
UNMAPPED	0.108418
UNINTEGRATED	0.808155
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.433492
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.047949
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.0389532
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0265932
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.0203825
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0157899
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0105507
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.0083029
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.00693406
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.00500753
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.00394653
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.00365145
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	0.00267178
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	0.00235532
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00230581
UNINTEGRATED|g__Enterococcus.s__Enterococcus_gallinarum	0.00221727
UNINTEGRATED|g__Vagococcus.s__Vagococcus_teuberi	0.00208193
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	0.00189205
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.00180657
UNINTEGRATED|unclassified	0.00176923
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	0.00173288
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00161511
UNINTEGRATED|g__Enterococcus.s__Enterococcus_casseliflavus	0.00144898
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.0013652
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.00117288
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	0.00114702
UNINTEGRATED|g__Enterococcus.s__Enterococcus_saccharolyticus	0.00110809
UNINTEGRATED|g__Weissella.s__Weissella_confusa	0.00105826
UNINTEGRATED|g__Tyzzerella.s__Tyzzerella_nexilis	0.000992969
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.000981518
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.000979519
UNINTEGRATED|g__Klebsiella.s__Klebsiella_variicola	0.000966219
UNINTEGRATED|g__Enterococcus.s__Enterococcus_hirae	0.00096566
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.000900131
UNINTEGRATED|g__Clostridioides.s__Clostridioides_difficile	0.000812226
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.000808896
UNINTEGRATED|g__Melissococcus.s__Melissococcus_sp_OM08_11BH	0.000798809
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.000786468
UNINTEGRATED|g__Enterococcus.s__Enterococcus_avium	0.000765224
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	0.000754984
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.000715051
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	0.000714163
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.000661542
