# Pathway	SRR30598635_Abundance
UNMAPPED	0.292037
UNINTEGRATED	0.645924
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.167412
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_5226	0.0685408
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0480304
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	0.0242383
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	0.021424
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.0209466
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0169553
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0132212
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.0129583
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	0.0121623
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.0119593
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_252	0.0105637
UNINTEGRATED|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	0.00894044
UNINTEGRATED|unclassified	0.00868429
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	0.0065993
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.00656019
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.00602921
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00578294
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00567837
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.00560471
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0.00535115
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.00530624
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	0.00520042
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	0.00516414
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_581	0.00516065
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00456531
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.00412104
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00392959
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	0.00359132
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	0.00340091
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	0.0032294
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00306395
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_303	0.0030216
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.0029894
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00296281
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	0.00287996
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00275703
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.0026023
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_882	0.00243728
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00237356
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	0.00213641
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0.00210357
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.00193336
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.00186666
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	0.0017388
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	0.00173003
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	0.00158071
UNINTEGRATED|g__Blautia.s__Blautia_sp	0.00156962
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.00137803
UNINTEGRATED|g__Clostridium.s__Clostridium_ventriculi	0.00134263
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	0.00124231
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	0.00116491
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_36_13	0.00107986
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.00107749
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	0.00105906
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	0.0010533
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.000953863
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_100	0.000919283
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	0.000864278
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	0.000846364
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AF36_4	0.000704686
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_221	0.00069362
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	0.000649737
UNINTEGRATED|g__Bacteroides.s__Bacteroides_nordii	0.00060737
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.000486071
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.000478037
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	0.000385367
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	0.000324237
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	0.000304803
