# Pathway	SRR30598631_Abundance
UNMAPPED	0.500282
UNINTEGRATED	0.438406
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.0623342
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0266537
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0246438
UNINTEGRATED|unclassified	0.0187545
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.0174314
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	0.015121
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0102303
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.0098736
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00882062
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	0.00843073
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	0.00772792
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00769843
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.00734873
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00661618
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_AM42_24	0.00658821
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	0.0058597
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.00585496
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	0.00575599
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AF36_4	0.00492414
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	0.00491178
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_885	0.00459666
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	0.00431091
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_520	0.00410254
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.00393842
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_413	0.00393165
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_581	0.0038778
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.00373877
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00370694
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.0036524
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_732	0.00337079
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	0.00326476
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00319586
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	0.00309973
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_488	0.00308126
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.00303803
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.00300194
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.00282203
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.00276202
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00266655
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0.00262983
UNINTEGRATED|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	0.00254195
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_5226	0.00242142
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_604	0.00241328
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	0.00239945
UNINTEGRATED|g__Prevotella.s__Prevotella_stercorea	0.00238924
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_475	0.00235627
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0.00226545
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	0.00226423
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	0.00223099
UNINTEGRATED|g__Anaerotruncus.s__Anaerotruncus_sp_CAG_390	0.00222634
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_510	0.00217614
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00203486
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.00186051
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	0.0017468
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.00163635
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	0.00146907
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	0.00142302
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0.00137513
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	0.0012756
UNINTEGRATED|g__Blautia.s__Blautia_sp	0.00126162
