# Pathway	SRR30598644_Abundance
UNMAPPED	0.216516
UNINTEGRATED	0.715524
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.0792938
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.0620208
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.04954
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.0443458
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.0404715
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_885	0.0356247
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.030014
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.029159
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_5226	0.0281551
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0188029
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.0154586
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00962352
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_symbiosum	0.00867179
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00734788
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	0.00657277
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.00645486
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0.00626484
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	0.00613593
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.00611531
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.00559678
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	0.00531156
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	0.0049104
UNINTEGRATED|unclassified	0.00430371
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.00427563
UNINTEGRATED|g__Megasphaera.s__Megasphaera_micronuciformis	0.00377779
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0.00368523
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	0.00362951
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	0.00354762
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_mucosae	0.00351207
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	0.00339278
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.00301968
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_salivarius	0.0026993
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.00258666
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.00240543
UNINTEGRATED|g__Clostridioides.s__Clostridioides_difficile	0.00236266
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_citroniae	0.0023498
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.00218833
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	0.00201538
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_AM42_24	0.00187122
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	0.00169149
UNINTEGRATED|g__Clostridium.s__Clostridium_disporicum	0.00168591
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	0.00145874
UNINTEGRATED|g__Streptococcus.s__Streptococcus_viridans	0.00145158
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	0.0014183
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	0.00140055
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	0.00131254
UNINTEGRATED|g__Streptococcus.s__Streptococcus_vestibularis	0.00125718
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00121562
UNINTEGRATED|g__Streptococcus.s__Streptococcus_infantarius	0.00115671
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00114304
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_goldsteinii	0.00108837
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_virosa	0.001012
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	0.00100169
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0.000961157
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.00094053
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	0.000935276
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.000870269
UNINTEGRATED|g__Veillonella.s__Veillonella_dispar	0.000852766
