# Pathway	SRR30598641_Abundance
UNMAPPED	0.149945
UNINTEGRATED	0.776163
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.314509
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.0662079
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0473892
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.0199448
UNINTEGRATED|g__Clostridioides.s__Clostridioides_difficile	0.0182334
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.0138528
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	0.0118584
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0.00922875
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.00693715
UNINTEGRATED|g__Tyzzerella.s__Tyzzerella_nexilis	0.00538995
UNINTEGRATED|g__Megasphaera.s__Megasphaera_stantonii	0.00501769
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.00500223
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.00498886
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00466965
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_symbiosum	0.00444205
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.00418291
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.00398413
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.00346638
UNINTEGRATED|unclassified	0.00335237
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	0.00327413
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	0.00228777
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.00183639
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.00181287
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.00173625
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.00155759
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.00136954
UNINTEGRATED|g__Anaerotruncus.s__Anaerotruncus_colihominis	0.00128098
