# Pathway	SRR30598619_Abundance	SRR30598621_Abundance	SRR30598622_Abundance	SRR30598625_Abundance	SRR30598626_Abundance	SRR30598627_Abundance	SRR30598628_Abundance	SRR30598630_Abundance	SRR30598631_Abundance	SRR30598633_Abundance	SRR30598634_Abundance	SRR30598635_Abundance	SRR30598638_Abundance	SRR30598640_Abundance	SRR30598641_Abundance	SRR30598642_Abundance	SRR30598643_Abundance	SRR30598647_Abundance	SRR30598648_Abundance	SRR30598650_Abundance	SRR30598651_Abundance	SRR30598653_Abundance	SRR30598654_Abundance	SRR30598656_Abundance
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Eggerthella.s__Eggerthella_sp_CAG_1427	0	0	0	0	0	0	0	0	0	0	0	0	6.15526e-07	0	0	0	0	0	0	0	0	0	0	2.72432e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterobacter.s__Enterobacter_cloacae	5.85592e-07	0	3.30553e-07	3.0704e-08	9.74058e-08	0	0	0	0	0	0	0	8.76573e-07	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterococcus.s__Enterococcus_avium	0	0	1.05561e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93766e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterococcus.s__Enterococcus_casseliflavus	0	0	3.68795e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3931e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterococcus.s__Enterococcus_faecalis	0	0	9.1774e-07	0	0	0	0	0	0	0	0	0	0	0	2.5042e-07	0	0	0	0	0	0	0	0	7.25854e-08
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterococcus.s__Enterococcus_faecium	1.6924e-06	0	2.85968e-06	6.76497e-05	0	7.61985e-06	1.10443e-06	0	0	8.03658e-05	1.11168e-05	0	0	0	2.85036e-06	0	0	0	0	0	1.66949e-05	0	0	1.42367e-05
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterococcus.s__Enterococcus_gallinarum	0	0	1.04511e-06	8.85252e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterococcus.s__Enterococcus_hirae	0	0	2.18108e-07	3.07233e-07	0	0	0	1.35456e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22532e-05
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterococcus.s__Enterococcus_raffinosus	0	0	1.96971e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01421e-06
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterococcus.s__Enterococcus_saccharolyticus	0	0	7.33614e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	1.21407e-06	0	1.08548e-06	0	0	3.61849e-07	0	0	0	0	1.1541e-07	0	2.12093e-07	0	0	1.48418e-06	0	0	0	2.94321e-06	0	4.9143e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Escherichia.s__Escherichia_coli	1.54965e-06	1.81072e-06	4.99181e-05	2.15291e-05	2.28809e-05	0.00012328	5.05152e-05	3.23115e-05	0	0.000141469	0.000215937	6.21255e-06	0.000115074	8.05221e-07	0.000112034	0	1.22899e-05	0.00013111	6.64733e-05	6.21618e-06	0.000118822	1.89265e-05	8.68583e-07	3.99509e-05
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Escherichia.s__Escherichia_fergusonii	0	0	1.88449e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Eubacterium.s__Eubacterium_eligens	6.34039e-06	0	0	0	0	0	0	0	0	0	0	3.42844e-05	5.13871e-07	2.48442e-06	0	2.38809e-06	2.45904e-05	0	7.19459e-07	0	0	0	3.05005e-06	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Eubacterium.s__Eubacterium_hallii	0	1.95056e-06	0	0	6.16569e-07	0	2.38014e-07	1.90143e-07	7.8014e-06	0	0	2.26359e-06	0	6.11947e-07	0	1.42804e-06	0	2.48082e-07	2.08572e-07	1.34891e-06	0	2.36801e-07	1.07229e-06	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Eubacterium.s__Eubacterium_limosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3022e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Eubacterium.s__Eubacterium_ramulus	1.28129e-06	0	0	0	1.90845e-07	0	1.61982e-07	0	1.55375e-06	0	0	0	0	5.51824e-07	0	7.14616e-07	0	0	0	0	0	0	1.82598e-07	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Eubacterium.s__Eubacterium_sp_36_13	4.24201e-07	0	0	0	0	0	0	0	5.38929e-07	0	0	1.38169e-06	0	3.12715e-07	0	0	4.77998e-06	0	0	0	0	0	5.02374e-07	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Eubacterium.s__Eubacterium_sp_AF17_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01257e-07	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Eubacterium.s__Eubacterium_sp_CAG_115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9904e-07	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Eubacterium.s__Eubacterium_sp_CAG_252	0	0	0	0	0	0	0	0	0	0	0	1.24763e-05	0	2.08919e-05	0	0	7.30414e-05	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Eubacterium.s__Eubacterium_sp_CAG_38	0	0	0	0	1.0626e-06	0	0	0	2.23455e-07	0	0	2.72832e-07	0	0	0	0	0	0	0	0	0	0	1.71338e-07	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Eubacterium.s__Eubacterium_sp_CAG_581	0	8.57882e-07	0	0	0	0	1.02599e-06	0	1.54615e-05	0	0	1.60319e-05	0	9.03612e-07	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Eubacterium.s__Eubacterium_ventriosum	4.4819e-07	0	0	0	0	0	0	0	0	0	0	8.15936e-07	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.13291e-07	2.23592e-07	0	4.25483e-08	0	0	0	1.70843e-07	0	0	0	0	0	0	0	9.36502e-08	1.17275e-07	0	0	5.94343e-08	0	5.70194e-07	0	7.296e-08
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0	2.56101e-07	5.26143e-07	0	0	0	0	0	8.07018e-07	0	0	3.88554e-07	0	5.42399e-07	0	0	8.70873e-07	0	0	0	0	0	7.55168e-07	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0	0	0	0	0	0	0	0	1.30771e-06	0	0	0	0	3.96148e-06	0	0	0	0	0	0	0	0	9.05036e-06	1.97765e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194	0	0	0	0	0	0	0	0	4.84528e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.871e-07	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	1.01535e-05	2.34081e-07	0	0	1.14041e-07	0	0	0	0	0	0	0	0	3.00919e-06	0	5.65146e-07	0	0	0	0	0	0	6.74578e-07	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Flavonifractor.s__Flavonifractor_plautii	0	1.56071e-07	0	0	7.78843e-06	0	0	0	0	0	0	0	2.2108e-06	0	3.20914e-06	0	2.5771e-07	5.12864e-06	0	0	0	3.31532e-06	0	1.55299e-06
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	1.63392e-05	5.67723e-07	1.10444e-06	7.56481e-07	1.08672e-06	0	1.78781e-06	4.14384e-07	2.55914e-06	0	0	5.6671e-06	5.50527e-07	7.62346e-06	0	2.42564e-05	2.84058e-06	4.92229e-06	5.53927e-07	2.76488e-07	0	0	2.11222e-05	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.11202e-07	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Gordonibacter.s__Gordonibacter_pamelaeae	0	1.57297e-06	0	0	0	0	0	3.67454e-07	0	0	0	0	0	0	6.94282e-08	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Granulicatella.s__Granulicatella_adiacens	0	0	0	2.00821e-07	1.48319e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39205e-07	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.73835e-07	0	2.12329e-07	0	0	0	0	0	0	0	0	2.61157e-07	0	3.29359e-06	0	0	5.02429e-06	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Helicobacter.s__Helicobacter_pullorum	0	0	0	0	2.62726e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	3.55084e-06	2.1363e-07	0	0	0	0	0	0	1.34847e-07	0	7.06178e-06	0	0	3.6623e-06	0	2.39964e-07	6.96226e-07	1.01822e-06	0	3.83715e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Intestinibacter.s__Intestinibacter_bartlettii	0	0	6.17814e-07	0	6.02917e-07	0	2.91818e-07	1.95101e-06	0	0	0	0	1.41785e-07	2.46594e-06	0	0	4.40997e-06	0	0	9.01975e-07	5.22777e-07	9.96521e-07	0	9.41127e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0	0	0	0	0	0	0	2.64086e-07	0	0	0	0	0	0	0	0	0	0	0	0	3.03461e-07	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Klebsiella.s__Klebsiella_aerogenes	0	0	4.20459e-07	1.17307e-07	2.14542e-07	0	0	0	0	0	0	0	7.56777e-07	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Klebsiella.s__Klebsiella_michiganensis	0	0	0	0	0	0	0	0	0	0	0	0	2.72832e-07	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Klebsiella.s__Klebsiella_oxytoca	0	0	1.72764e-07	0	0	0	0	1.6795e-08	0	0	0	0	6.88398e-07	0	0	0	0	0	0	0	2.0666e-08	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Klebsiella.s__Klebsiella_pneumoniae	8.63297e-07	0	2.72371e-05	1.99095e-06	2.52678e-06	0	0	3.35865e-06	0	0	3.21114e-05	0	2.95403e-05	0	9.25553e-06	0	0	0	0	0	2.47745e-06	2.05868e-06	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Klebsiella.s__Klebsiella_quasipneumoniae	0	0	6.247e-06	1.11324e-06	4.09357e-06	0	0	0	0	0	1.91728e-06	0	2.7703e-06	0	0	0	0	0	0	0	0	7.26633e-08	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Klebsiella.s__Klebsiella_variicola	0	0	5.78656e-07	1.2516e-06	4.06269e-06	0	0	1.52573e-07	0	0	0	0	1.40095e-05	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Kluyvera.s__Kluyvera_ascorbata	0	0	5.40652e-08	0	1.798e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64332e-07	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnoclostridium.s__Clostridium_asparagiforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17164e-07	0	0	9.73545e-07	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnoclostridium.s__Clostridium_citroniae	0	0	0	0	0	0	0	1.57916e-07	0	0	0	0	6.59572e-08	0	1.71325e-07	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0	0	0	0	0	0	0	0	0	0	0	6.15239e-08	0	0	0	0	1.20491e-06	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnoclostridium.s__Clostridium_lavalense	0	0	0	0	2.50636e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnoclostridium.s__Clostridium_scindens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99476e-07	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	8.57243e-08	0	1.04271e-06	0	0	0	0	3.86676e-07	0	2.1534e-06	0	0	0	0	0	0	3.76542e-07	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	0	0	0	0	0	4.55597e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.41539e-06	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_agilis	0	0	0	0	1.77632e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_crispatus	0	0	0	0	0	0	0	1.00664e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_delbrueckii	0	0	0	0	0	0	4.53045e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_equicursoris	0	0	0	0	0	0	0	4.89527e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_fermentum	0	0	0	0	0	0	3.85391e-06	0	0	0	0	0	0	0	0	0	0	1.25465e-07	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_gastricus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99284e-07	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_mucosae	0	0	0	0	0	0	0	1.67972e-06	0	0	0	0	0	0	0	0	0	0	0	0	5.96327e-07	1.16274e-07	0	0.000120317
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_oris	0	0	3.98144e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43832e-05
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	0	1.38758e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_ruminis	0	0.000323577	0	2.38049e-06	0	0	8.07966e-07	0	0	0	9.07778e-07	0	0	2.13096e-05	0	3.26188e-07	4.64608e-07	0	0	0	0	0	4.16396e-07	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_salivarius	0	0	0	4.98374e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.08413e-06
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactococcus.s__Lactococcus_garvieae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.26432e-08
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactococcus.s__Lactococcus_petauri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85138e-08
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Leclercia.s__Leclercia_adecarboxylata	0	0	0	0	2.80338e-08	0	0	0	0	0	0	0	2.05213e-08	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Leuconostoc.s__Leuconostoc_garlicum	1.76148e-07	0	0	7.03574e-06	0	0	0	0	0	0	0	0	0	2.42016e-05	0	0	0	0	0	0	2.21589e-06	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Leuconostoc.s__Leuconostoc_lactis	0	0	0	8.21007e-08	0	0	0	0	0	0	0	0	0	8.57866e-07	0	0	0	0	0	0	1.49592e-07	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Megasphaera.s__Megasphaera_stantonii	0	0	0	0	0	0	0	3.21297e-06	0	0	0	0	4.83403e-06	0	7.12365e-06	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Mitsuokella.s__Mitsuokella_jalaludinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.84984e-06	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Mogibacterium.s__Mogibacterium_diversum	0	0	0	0	0	0	0	1.04561e-06	0	0	0	0	8.68088e-08	0	0	0	7.68498e-07	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Pantoea.s__Pantoea_sesami	0	0	0	0	3.42148e-07	0	0	3.08926e-07	0	0	0	0	1.49668e-06	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Parabacteroides.s__Parabacteroides_distasonis	1.75332e-06	9.39597e-07	0	9.44166e-07	2.64367e-06	1.13155e-06	1.08369e-05	1.44261e-06	9.03634e-07	0	1.13716e-06	1.2141e-06	3.72553e-06	0	0	1.6571e-06	6.66958e-07	4.97875e-06	7.95456e-07	4.19083e-06	7.2617e-06	1.76412e-06	2.37513e-07	3.63088e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	0	0	4.44923e-07	0	0	0	0	0	0	0	0	0	0	0	2.70355e-07	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Parabacteroides.s__Parabacteroides_gordonii	4.71265e-08	0	0	0	5.07744e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	0	0	0	0	0	0	0	0	0	0	2.60215e-06	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Parabacteroides.s__Parabacteroides_merdae	8.38367e-07	0	0	0	5.7057e-06	0	0	2.691e-06	0	0	0	3.83034e-07	0	0	9.34877e-06	0	0	0	0	0	0	1.57263e-06	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Paraprevotella.s__Paraprevotella_clara	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85182e-07	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Parasutterella.s__Parasutterella_excrementihominis	0	4.43915e-06	0	0	0	0	0	0	0	0	0	0	0	0	7.13648e-08	0	0	0	0	0	8.97559e-08	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Parvimonas.s__Parvimonas_micra	0	0	0	0	1.10134e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Peptoniphilus.s__Peptoniphilus_lacrimalis	0	0	0	0	1.54764e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Peptostreptococcus.s__Peptostreptococcus_anaerobius	0	0	0	0	6.58834e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Peptostreptococcus.s__Peptostreptococcus_stomatis	0	0	0	0	1.32888e-05	0	0	0	0	0	2.49593e-07	0	0	0	0	0	2.03444e-07	0	0	0	3.00037e-07	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_495	0	0	0	0	0	0	0	1.25569e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	3.12481e-07	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.40058e-07	0	0	0	0	0	1.03487e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93347e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Roseburia.s__Roseburia_hominis	2.85898e-06	1.61935e-05	0	0	9.53803e-06	0	3.79384e-07	0	1.06997e-05	0	0	0	0	0	0	3.66932e-07	0	0	3.95548e-07	0	0	0	2.52378e-06	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Roseburia.s__Roseburia_sp_CAG_303	0	0	0	0	0	0	0	0	0	0	0	5.38912e-06	0	7.65864e-07	0	9.65627e-07	0	0	0	0	0	0	1.16149e-06	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Roseburia.s__Roseburia_sp_CAG_471	8.53954e-07	0	0	0	1.43433e-06	0	2.38059e-07	7.55986e-07	0	0	0	0	0	0	4.85544e-06	1.26173e-05	0	9.35808e-07	3.09511e-06	4.92574e-07	5.82547e-05	4.54393e-07	6.63515e-06	4.24302e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Ruminococcaceae_unclassified.s__Clostridium_methylpentosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06973e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33491e-06	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	0	0	0	0	3.06799e-07	3.07283e-07	1.48774e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	6.40581e-07	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Ruminococcus.s__Ruminococcus_callidus	0	0	0	0	0	0	4.49705e-07	8.71038e-07	0	0	0	2.65154e-06	0	1.90373e-07	0	0	0	0	0	3.19966e-07	0	0	1.10613e-05	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	5.24378e-07	0	0	0	0	6.18017e-06	5.09245e-06	0	0	3.61672e-07	2.87251e-07	1.04323e-06	0	7.27438e-06	0	0	2.25973e-07	3.41638e-06	0	0	4.44029e-07	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	0	0	0	0	0	0	1.97252e-07	0	2.06499e-05	0	0	7.42891e-07	0	0	0	2.3861e-06	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Ruminococcus.s__Ruminococcus_sp_CAG_330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.43975e-07	0	0	1.67248e-07	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Ruminococcus.s__Ruminococcus_sp_CAG_403	0	0	0	0	0	0	0	1.71019e-07	1.3361e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Sellimonas.s__Sellimonas_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6259e-06	0	0	0	0	0	6.29947e-06
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Senegalimassilia.s__Senegalimassilia_anaerobia	3.23895e-06	3.04414e-06	6.28836e-06	0	1.31428e-06	0	5.08758e-07	7.40763e-06	7.06105e-07	0	0	2.32185e-06	1.45109e-06	4.49435e-06	2.16314e-07	1.66497e-06	6.9365e-06	1.04262e-06	0	1.6729e-06	0	1.37348e-06	0	1.27959e-05
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Slackia.s__Slackia_isoflavoniconvertens	9.19771e-07	0	0	0	1.61885e-07	0	0	6.68716e-06	1.08942e-06	0	0	0	1.03052e-07	2.48064e-06	0	0	0	0	0	1.96718e-07	0	0	2.4851e-07	2.61548e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Streptococcus.s__Streptococcus_agalactiae	0	0	0	0	0	0	0	2.6711e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Streptococcus.s__Streptococcus_constellatus	0	0	0	0	0	0	0	0	0	0	3.07547e-08	0	0	0	0	0	1.50084e-07	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Streptococcus.s__Streptococcus_equinus	0	0	0	5.54135e-06	0	0	1.24484e-06	3.20157e-06	0	0	0	0	0	0	0	0	1.28604e-05	0	0	4.71838e-07	2.92379e-08	6.7942e-06	0	2.98618e-07
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Streptococcus.s__Streptococcus_gordonii	1.49786e-07	0	0	0	2.71299e-07	0	0	2.55885e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Streptococcus.s__Streptococcus_infantarius	0	0	0	4.80045e-06	0	0	1.02007e-06	0	0	0	0	0	0	0	0	0	8.62764e-06	0	0	0	0	1.34013e-06	0	8.97973e-08
