# Pathway	SRR30598638_Abundance
UNMAPPED	0.121818
UNINTEGRATED	0.798229
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.278541
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.0628384
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.044048
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0367959
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0328284
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0208691
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.017917
UNINTEGRATED|g__Klebsiella.s__Klebsiella_variicola	0.0156623
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.0143523
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.0083084
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00723531
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0070941
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.00656302
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.00616145
UNINTEGRATED|g__Klebsiella.s__Klebsiella_quasipneumoniae	0.00598351
UNINTEGRATED|g__Tyzzerella.s__Tyzzerella_nexilis	0.00541819
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.00538249
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.00495412
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_johnsonii	0.00361853
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.00324616
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00313915
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.00303679
UNINTEGRATED|g__Megasphaera.s__Megasphaera_stantonii	0.00297453
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.00258031
UNINTEGRATED|unclassified	0.00201361
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	0.0019444
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	0.00183053
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266	0.00167427
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	0.00158518
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.0015427
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	0.00153594
UNINTEGRATED|g__Pantoea.s__Pantoea_sesami	0.00149967
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	0.00141695
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	0.00137108
UNINTEGRATED|g__Citrobacter.s__Citrobacter_freundii	0.0013603
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	0.00135228
UNINTEGRATED|g__Enterobacter.s__Enterobacter_cloacae	0.00131481
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.00129419
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	0.0012875
UNINTEGRATED|g__Enterobacter.s__Enterobacter_asburiae	0.00117767
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00116287
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.00113184
